
=== Last Positions of Bodies ===
ID     X               Y               Z              
2869   0.014037        1.765844        0.831470       
2870   -0.142293       1.095987        0.881921       
2871   -0.329863       0.282742        0.923880       
2872   -0.492684       -0.402680       0.956940       
2873   -0.626302       -0.942255       0.980785       
2874   -0.683258       -1.268047       0.995185       
2875   -0.668515       -1.301200       1.000000       
2876   -0.611217       -1.047373       0.995185       
2877   -0.435732       -0.430536       0.980785       
2878   -0.137700       0.698927        0.956940       
2879   0.077241        1.755642        0.923879       
2880   0.113492        2.036378        0.881921       
2881   -0.011232       1.631526        0.831469       
2882   -0.326136       0.089380        0.773010       
2883   -0.368576       -0.644407       0.707106       
2884   -0.192641       0.004034        0.634393       
2885   -0.183502       1.666771        0.555570       
2886   -0.239786       0.897216        0.471396       
2887   0.257831        -0.321495       0.382683       
2888   -1.139713       0.766382        0.290284       
2889   0.065044        0.923523        0.195090       
2890   0.022707        1.359843        0.098016       
2891   16.847483       -20.436205      -0.000001      
2892   0.044621        1.349353        -0.098018      
2893   0.056404        0.887485        -0.195091      
2894   -1.123408       0.792901        -0.290286      
2895   0.277883        -0.270245       -0.382684      
2896   -0.236240       0.899798        -0.471398      
2897   -0.170050       1.666029        -0.555571      
2898   -0.188030       0.030217        -0.634394      
2899   -0.377816       -0.643222       -0.707108      
2900   -0.326647       0.081867        -0.773011      
2901   0.009470        1.635171        -0.831470      
2902   0.137651        2.042578        -0.881922      
2903   0.059316        1.765245        -0.923880      
2904   -0.121109       0.716476        -0.956940      
2905   -0.392146       -0.411001       -0.980785      
2906   -0.552169       -1.027448       -0.995185      
2907   -0.636044       -1.300740       -1.000000      
2908   -0.652941       -1.286914       -0.995185      
2909   -0.631369       -0.986320       -0.980785      
2910   -0.512700       -0.460138       -0.956941      
2911   -0.344688       0.194239        -0.923880      
2912   -0.114629       1.073404        -0.881922      
2913   0.079735        1.804217        -0.831471      
2914   0.218915        2.337687        -0.773012      
2915   0.341752        2.794818        -0.707108      
2916   0.416513        3.105166        -0.634395      
2917   0.438735        3.322547        -0.555572      
2918   0.432357        3.496983        -0.471399      
2919   0.384594        3.629926        -0.382686      
2920   0.311853        3.689379        -0.290288      
2921   0.088326        3.674564        -0.195093      
2922   -0.684310       3.420740        -0.098021      
2923   -2.816098       1.956940        -0.000004      
2924   -2.138715       1.501448        0.000000       
2925   -0.911588       3.360854        0.098017       
2926   -0.166789       3.676052        0.195090       
2927   0.107882        3.723822        0.290285       
2928   0.205244        3.684194        0.382683       
2929   0.233532        3.552208        0.471397       
2930   0.231376        3.402779        0.555570       
2931   0.204822        3.215962        0.634393       
2932   0.122428        2.831129        0.707107       
2933   0.051547        2.418931        0.773010       
2934   -0.042178       1.878520        0.831470       
2935   -0.143634       1.235062        0.881921       
2936   -0.273885       0.402247        0.923880       
2937   -0.395150       -0.348556       0.956940       
2938   -0.492924       -0.941765       0.980785       
2939   -0.527876       -1.284606       0.995185       
2940   -0.500814       -1.338498       1.000000       
2941   -0.460642       -1.103676       0.995185       
2942   -0.342052       -0.485806       0.980785       
2943   -0.157221       0.640675        0.956940       
2944   -0.032593       1.731581        0.923879       
2945   -0.014956       2.059519        0.881921       
2946   -0.090986       1.667993        0.831469       
2947   -0.276300       0.135556        0.773010       
2948   -0.232324       -0.645934       0.707106       
2949   -0.148480       -0.067533       0.634393       
2950   -0.271845       1.659681        0.555570       
2951   -0.252174       1.006818        0.471396       
2952   0.293715        -0.305457       0.382683       
2953   -1.043964       0.828762        0.290284       
2954   -0.005741       1.153360        0.195090       
2955   -0.539153       1.388113        0.098016       
2956   17.981068       16.031256       -0.000001      
2957   -0.522668       1.392778        -0.098018      
2958   0.006403        0.908321        -0.195091      
2959   -1.134573       0.777628        -0.290286      
2960   0.280275        -0.313968       -0.382684      
2961   -0.254023       0.961780        -0.471398      
2962   -0.276996       1.660337        -0.555571      
2963   -0.153473       -0.066571       -0.634394      
2964   -0.285492       -0.649860       -0.707108      
2965   -0.276826       0.108512        -0.773011      
2966   -0.062607       1.694766        -0.831470      
2967   0.008129        2.060516        -0.881922      
2968   -0.036853       1.734683        -0.923880      
2969   -0.148518       0.635202        -0.956940      
2970   -0.319003       -0.464388       -0.980785      
2971   -0.425204       -1.083700       -0.995185      
2972   -0.458449       -1.332924       -1.000000      
2973   -0.486722       -1.305246       -0.995185      
2974   -0.482126       -0.950156       -0.980785      
2975   -0.400968       -0.408136       -0.956941      
2976   -0.291328       0.270892        -0.923880      
2977   -0.131648       1.214028        -0.881922      
2978   -0.017640       1.893545        -0.831471      
2979   0.084577        2.457049        -0.773012      
2980   0.170512        2.895251        -0.707108      
2981   0.209908        3.133762        -0.634395      
2982   0.256300        3.415021        -0.555572      
2983   0.259194        3.569273        -0.471399      
2984   0.251638        3.689329        -0.382686      
2985   0.163360        3.731005        -0.290288      
2986   -0.160549       3.655069        -0.195093      
2987   -0.924032       3.347768        -0.098021      
2988   -0.949267       1.301080        -0.000004      
2989   -2.121524       1.469825        0.000000       
2990   -1.098805       3.296593        0.098017       
2991   -0.504980       3.588969        0.195090       
2992   -0.219989       3.690223        0.290285       
2993   -0.090881       3.676530        0.382683       
2994   -0.046484       3.581862        0.471397       
2995   -0.022463       3.439919        0.555570       
2996   -0.024486       3.271762        0.634393       
2997   -0.070567       2.909423        0.707107       
2998   -0.101624       2.505755        0.773010       
