
=== Last Positions of Bodies ===
ID     X               Y               Z              
2867   0.295139        2.771327        0.707107       
2868   0.176127        2.327255        0.773010       
2869   0.024662        1.756743        0.831470       
2870   -0.128974       1.131665        0.881921       
2871   -0.333473       0.306513        0.923880       
2872   -0.497831       -0.395871       0.956940       
2873   -0.627647       -0.965833       0.980785       
2874   -0.679886       -1.268689       0.995185       
2875   -0.669500       -1.318420       1.000000       
2876   -0.616983       -1.093925       0.995185       
2877   -0.453893       -0.492345       0.980785       
2878   -0.132140       0.736865        0.956940       
2879   0.063251        1.750305        0.923879       
2880   0.112386        2.045845        0.881921       
2881   -0.059679       1.615151        0.831469       
2882   -0.332691       0.097807        0.773010       
2883   -0.365446       -0.644427       0.707106       
2884   -0.176911       0.067668        0.634393       
2885   -0.202223       1.665947        0.555570       
2886   -0.264722       0.832253        0.471396       
2887   0.261917        -0.301311       0.382683       
2888   -1.158203       0.739287        0.290284       
2889   0.022305        0.884212        0.195090       
2890   -0.111809       1.399482        0.098016       
2891   -4.242088       6.632076        -0.000001      
2892   -0.041257       1.385645        -0.098018      
2893   0.057858        0.926319        -0.195091      
2894   -1.134548       0.791574        -0.290286      
2895   0.255638        -0.299608       -0.382684      
2896   -0.251200       0.865855        -0.471398      
2897   -0.202404       1.664688        -0.555571      
2898   -0.200833       0.015963        -0.634394      
2899   -0.377097       -0.643780       -0.707108      
2900   -0.330970       0.136934        -0.773011      
2901   -0.009556       1.649348        -0.831470      
2902   0.127916        2.038344        -0.881922      
2903   0.065304        1.762545        -0.923880      
2904   -0.148143       0.690967        -0.956940      
2905   -0.460280       -0.471332       -0.980785      
2906   -0.619692       -1.077248       -0.995185      
2907   -0.664540       -1.302191       -1.000000      
2908   -0.685147       -1.276863       -0.995185      
2909   -0.644529       -0.983829       -0.980785      
2910   -0.524455       -0.471041       -0.956941      
2911   -0.370513       0.145107        -0.923880      
2912   -0.153261       1.005714        -0.881922      
2913   0.019646        1.703261        -0.831471      
2914   0.169954        2.297441        -0.773012      
2915   0.270440        2.709846        -0.707108      
2916   0.353079        3.062978        -0.634395      
2917   0.393937        3.331701        -0.555572      
2918   0.372025        3.501054        -0.471399      
2919   0.292581        3.594733        -0.382686      
2920   0.076752        3.632533        -0.290288      
2921   -0.310048       3.548734        -0.195093      
2922   -1.087603       3.141754        -0.098021      
2923   -2.141400       0.796198        -0.000004      
2924   0.795529        0.675636        0.000000       
2925   -1.279367       3.108300        0.098017       
2926   -0.527156       3.537141        0.195090       
2927   -0.158823       3.661194        0.290285       
2928   0.004544        3.621250        0.382683       
2929   0.117214        3.539730        0.471397       
2930   0.159240        3.387762        0.555570       
2931   0.150132        3.176935        0.634393       
2932   0.103695        2.854739        0.707107       
2933   0.049421        2.480017        0.773010       
2934   -0.059216       1.891527        0.831470       
2935   -0.160962       1.264755        0.881921       
2936   -0.295982       0.374186        0.923880       
2937   -0.393872       -0.342834       0.956940       
2938   -0.481291       -0.951115       0.980785       
2939   -0.506367       -1.288362       0.995185       
2940   -0.488376       -1.355845       1.000000       
2941   -0.445309       -1.138379       0.995185       
2942   -0.357771       -0.555738       0.980785       
2943   -0.168227       0.609954        0.956940       
2944   -0.050497       1.744291        0.923879       
2945   -0.023596       2.065057        0.881921       
2946   -0.116562       1.703966        0.831469       
2947   -0.284818       0.134156        0.773010       
2948   -0.253185       -0.648771       0.707106       
2949   -0.138979       -0.021515       0.634393       
2950   -0.313849       1.657457        0.555570       
2951   -0.289654       0.904593        0.471396       
2952   0.312887        -0.278724       0.382683       
2953   -1.145272       0.724736        0.290284       
2954   -0.028860       0.959302        0.195090       
2955   -0.581140       1.376202        0.098016       
2956   1.167393        -10.089871      -0.000001      
2957   -0.566046       1.382972        -0.098018      
2958   -0.001383       0.944768        -0.195091      
2959   -1.163733       0.741666        -0.290286      
2960   0.265367        -0.322930       -0.382684      
2961   -0.273048       0.906151        -0.471398      
2962   -0.293811       1.658975        -0.555571      
2963   -0.169561       -0.078915       -0.634394      
2964   -0.288000       -0.649183       -0.707108      
2965   -0.285345       0.163749        -0.773011      
2966   -0.121342       1.664560        -0.831470      
2967   -0.023548       2.059818        -0.881922      
2968   -0.054631       1.757394        -0.923880      
2969   -0.166674       0.616019        -0.956940      
2970   -0.382032       -0.559010       -0.980785      
2971   -0.483732       -1.134513       -0.995185      
2972   -0.504325       -1.333543       -1.000000      
2973   -0.528983       -1.296559       -0.995185      
2974   -0.502191       -0.958135       -0.980785      
2975   -0.422027       -0.475769       -0.956941      
2976   -0.306076       0.257217        -0.923880      
2977   -0.149271       1.153240        -0.881922      
2978   -0.018968       1.854860        -0.831471      
2979   0.098353        2.438045        -0.773012      
2980   0.173173        2.843318        -0.707108      
2981   0.214324        3.177228        -0.634395      
2982   0.189753        3.382363        -0.555572      
2983   0.132579        3.561345        -0.471399      
2984   -0.008015       3.604697        -0.382686      
2985   -0.208706       3.638821        -0.290288      
2986   -0.528746       3.561253        -0.195093      
2987   -1.240675       3.118812        -0.098021      
2988   1.141360        1.193003        -0.000004      
2989   -1.933859       1.092639        0.000000       
2990   -1.407328       3.032011        0.098017       
2991   -0.822928       3.468950        0.195090       
2992   -0.484912       3.632870        0.290285       
2993   -0.274814       3.613451        0.382683       
2994   -0.183821       3.550677        0.471397       
2995   -0.139285       3.420477        0.555570       
2996   -0.126255       3.214016        0.634393       
